baskervilles11	284	0	Between	Between	IN	(SINV(PP*	***	_	_
baskervilles11	284	1	the	the	DT	(NP*	***	_	_
baskervilles11	284	2	two	two	CD	*))	***	_	_
baskervilles11	284	3	,	,	,	*	***	_	_
baskervilles11	284	4	behind	behind	IN	(PP*	***	_	_
baskervilles11	284	5	the	the	DT	(NP*	***	_	_
baskervilles11	284	6	hill	hill	NN	*))	***	_	_
baskervilles11	284	7	,	,	,	*	***	_	_
baskervilles11	284	8	was	be	VBD	(VP*)	***	_	_
baskervilles11	284	9	the	the	DT	(NP(NP*	***	_	_
baskervilles11	284	10	house	house	NN	*)	***	_	_
baskervilles11	284	11	of	of	IN	(PP*	***	_	_
baskervilles11	284	12	the	the	DT	(NP*	***	_	_
baskervilles11	284	13	Stapletons	Stapletons	NNPS	*)))	***	_	_
baskervilles11	284	14	.	.	.	*)	***	_	_
baskervilles11	285	0	All	All	DT	(S(NP*)	_	_	_
baskervilles11	285	1	was	be	VBD	(VP(VP*	_	_	_
baskervilles11	285	2	sweet	sweet	JJ	(ADJP(ADJP*	_	_	_
baskervilles11	285	3	and	and	CC	*	_	_	_
baskervilles11	285	4	mellow	mellow	JJ	*)	_	_	_
baskervilles11	285	5	and	and	CC	*	_	_	_
baskervilles11	285	6	peaceful	peaceful	JJ	(ADJP*))	_	_	_
baskervilles11	285	7	in	in	IN	(PP*	_	_	_
baskervilles11	285	8	the	the	DT	(NP*	_	_	_
baskervilles11	285	9	golden	golden	JJ	*	_	_	_
baskervilles11	285	10	evening	evening	NN	*	_	_	_
baskervilles11	285	11	light	light	NN	*)))	_	_	_
baskervilles11	285	12	,	,	,	*	_	_	_
baskervilles11	285	13	and	and	CC	*	_	_	_
baskervilles11	285	14	yet	yet	RB	(VP(ADVP*)	_	_	_
baskervilles11	285	15	as	as	IN	(SBAR*	_	_	_
baskervilles11	285	16	I	I	PRP	(S(NP*)	_	_	_
baskervilles11	285	17	looked	look	VBD	(VP(VP*	_	_	_
baskervilles11	285	18	at	at	IN	(PP*	_	_	_
baskervilles11	285	19	them	them	PRP	(NP*))	_	_	_
baskervilles11	285	20	my	my	PRP$	(NP(NP(NP*	_	my	_
baskervilles11	285	21	soul	soul	NN	*)	_	soul	_
baskervilles11	285	22	shared	share	VBN	*	_	shared	shared
baskervilles11	285	23	none	none	NN	*)	none	_	_
baskervilles11	285	24	of	of	IN	(PP*	_	of	_
baskervilles11	285	25	the	the	DT	(NP(NP*	_	the	_
baskervilles11	285	26	peace	peace	NN	*)	_	peace	_
baskervilles11	285	27	of	of	IN	(PP*	_	of	_
baskervilles11	285	28	Nature	Nature	NNP	(NP*))))))	_	Nature	_
baskervilles11	285	29	but	but	CC	*	_	_	_
baskervilles11	285	30	quivered	quiver	VBD	(VP*	_	_	_
baskervilles11	285	31	at	at	IN	(PP*	_	_	_
baskervilles11	285	32	the	the	DT	(NP(NP*	_	_	_
baskervilles11	285	33	vagueness	vagueness	NN	*)	_	_	_
baskervilles11	285	34	and	and	CC	*	_	_	_
baskervilles11	285	35	the	the	DT	(NP(NP*	_	_	_
baskervilles11	285	36	terror	terror	NN	*)	_	_	_
baskervilles11	285	37	of	of	IN	(PP*	_	_	_
baskervilles11	285	38	that	that	DT	(NP*	_	_	_
baskervilles11	285	39	interview	interview	NN	*))	_	_	_
baskervilles11	285	40	which	which	WDT	(SBAR(WHNP*)	_	_	_
baskervilles11	285	41	every	every	DT	(S(NP*	_	_	_
baskervilles11	285	42	instant	instant	NN	*)	_	_	_
baskervilles11	285	43	was	be	VBD	(VP*	_	_	_
baskervilles11	285	44	bringing	bring	VBG	(VP*	_	_	_
baskervilles11	285	45	nearer	nearer	IN	*)))))))))))))	_	_	_
baskervilles11	285	46	.	.	.	*)	_	_	_
baskervilles11	286	0	With	With	IN	(S(PP*	***	_	_
baskervilles11	286	1	tingling	tingle	JJ	(NP(NP*	***	_	_
baskervilles11	286	2	nerves	nerve	NNS	*)	***	_	_
baskervilles11	286	3	but	but	CC	*	***	_	_
baskervilles11	286	4	a	a	DT	(NP*	***	_	_
baskervilles11	286	5	fixed	fix	JJ	*	***	_	_
baskervilles11	286	6	purpose	purpose	NN	*)))	***	_	_
baskervilles11	286	7	,	,	,	*	***	_	_
baskervilles11	286	8	I	I	PRP	(NP*)	***	_	_
baskervilles11	286	9	sat	sit	VBD	(VP(VP*	***	_	_
baskervilles11	286	10	in	in	IN	(PP*	***	_	_
baskervilles11	286	11	the	the	DT	(NP(NP*	***	_	_
baskervilles11	286	12	dark	dark	JJ	*	***	_	_
baskervilles11	286	13	recess	recess	NN	*)	***	_	_
baskervilles11	286	14	of	of	IN	(PP*	***	_	_
baskervilles11	286	15	the	the	DT	(NP*	***	_	_
baskervilles11	286	16	hut	hut	NNP	*)))))	***	_	_
baskervilles11	286	17	and	and	CC	*	***	_	_
baskervilles11	286	18	waited	wait	VBD	(VP*	***	_	_
baskervilles11	286	19	with	with	IN	(PP*	***	_	_
baskervilles11	286	20	sombre	sombre	JJ	(NP*	***	_	_
baskervilles11	286	21	patience	patience	NN	*))	***	_	_
baskervilles11	286	22	for	for	IN	(PP*	***	_	_
baskervilles11	286	23	the	the	DT	(NP(NP*	***	_	_
baskervilles11	286	24	coming	come	JJ	*)	***	_	_
baskervilles11	286	25	of	of	IN	(PP*	***	_	_
baskervilles11	286	26	its	its	PRP$	(NP*	***	_	_
baskervilles11	286	27	tenant	tenant	NN	*))))))	***	_	_
baskervilles11	286	28	.	.	.	*)	***	_	_
baskervilles11	287	0	And	And	CC	(S*	***	_	_
baskervilles11	287	1	then	then	RB	(ADVP*	***	_	_
baskervilles11	287	2	at	at	IN	*	***	_	_
baskervilles11	287	3	last	last	JJ	*)	***	_	_
baskervilles11	287	4	I	I	PRP	(NP*)	***	_	_
baskervilles11	287	5	heard	hear	VBD	(VP*	***	_	_
baskervilles11	287	6	him	him	PRP	(NP*))	***	_	_
baskervilles11	287	7	.	.	.	*)	***	_	_
baskervilles11	288	0	Far	Far	RB	(SINV(ADVP*	***	_	_
baskervilles11	288	1	away	away	RB	*)	***	_	_
baskervilles11	288	2	came	come	VBD	(VP*)	***	_	_
baskervilles11	288	3	the	the	DT	(NP(NP*	***	_	_
baskervilles11	288	4	sharp	sharp	JJ	*	***	_	_
baskervilles11	288	5	clink	clink	NN	*)	***	_	_
baskervilles11	288	6	of	of	IN	(PP*	***	_	_
baskervilles11	288	7	a	a	DT	(NP(NP*	***	_	_
baskervilles11	288	8	boot	boot	NN	*)	***	_	_
baskervilles11	288	9	striking	striking	JJ	(ADJP*	***	_	_
baskervilles11	288	10	upon	upon	IN	(PP*	***	_	_
baskervilles11	288	11	a	a	DT	(NP*	***	_	_
baskervilles11	288	12	stone	stone	NN	*))))))	***	_	_
baskervilles11	288	13	.	.	.	*)	***	_	_
baskervilles11	289	0	Then	Then	RB	(S(ADVP*)	***	_	_
baskervilles11	289	1	another	another	DT	(NP(NP*)	***	_	_
baskervilles11	289	2	and	and	CC	*	***	_	_
baskervilles11	289	3	yet	yet	RB	(ADVP*)	***	_	_
baskervilles11	289	4	another	another	DT	(NP*)	***	_	_
baskervilles11	289	5	,	,	,	*)	***	_	_
baskervilles11	289	6	coming	come	VBG	(VP*	***	_	_
baskervilles11	289	7	nearer	nearer	IN	(ADVP*	***	_	_
baskervilles11	289	8	and	and	CC	*	***	_	_
baskervilles11	289	9	nearer	nearer	IN	*))	***	_	_
baskervilles11	289	10	.	.	.	*)	***	_	_
baskervilles11	290	0	I	I	PRP	(S(NP*)	_	_	_
baskervilles11	290	1	shrank	shrink	VBD	(VP(VP*	_	_	_
baskervilles11	290	2	back	back	RB	(ADVP*	_	_	_
baskervilles11	290	3	into	into	IN	(PP*	_	_	_
baskervilles11	290	4	the	the	DT	(NP*	_	_	_
baskervilles11	290	5	darkest	dark	JJ	*	_	_	_
baskervilles11	290	6	corner	corner	NN	*))))	_	_	_
baskervilles11	290	7	and	and	CC	*	_	_	_
baskervilles11	290	8	cocked	cock	VBD	(VP*	_	_	_
baskervilles11	290	9	the	the	DT	(NP(NP*	_	_	_
baskervilles11	290	10	pistol	pistol	NN	*)	_	_	_
baskervilles11	290	11	in	in	IN	(PP*	_	_	_
baskervilles11	290	12	my	my	PRP$	(NP*	_	_	_
baskervilles11	290	13	pocket	pocket	NN	*))	_	_	_
baskervilles11	290	14	,	,	,	*	_	_	_
baskervilles11	290	15	determined	determine	VBN	(VP*	_	_	_
baskervilles11	290	16	not	not	RB	(S*	not	_	_
baskervilles11	290	17	to	to	TO	(VP*	_	to	_
baskervilles11	290	18	discover	discover	VB	(VP*	_	discover	_
baskervilles11	290	19	myself	myself	PRP	(NP*)	_	myself	_
baskervilles11	290	20	until	until	IN	(SBAR*	_	until	_
baskervilles11	290	21	I	I	PRP	(S(NP*)	_	I	_
baskervilles11	290	22	had	have	VBD	(VP*	_	had	_
baskervilles11	290	23	an	an	DT	(NP(NP*	_	an	_
baskervilles11	290	24	opportunity	opportunity	NN	*)	_	opportunity	_
baskervilles11	290	25	of	of	IN	(PP*	_	of	_
baskervilles11	290	26	seeing	see	VBG	(S(VP*	_	seeing	_
baskervilles11	290	27	something	something	NN	(NP(NP*)	_	something	_
baskervilles11	290	28	of	of	IN	(PP*	_	of	_
baskervilles11	290	29	the	the	DT	(NP*	_	the	_
baskervilles11	290	30	stranger	stranger	NN	*)))))))))))))))))	_	stranger	_
baskervilles11	290	31	.	.	.	*)	_	_	_
baskervilles11	291	0	There	There	EX	(S(NP*)	***	_	_
baskervilles11	291	1	was	be	VBD	(VP*	***	_	_
baskervilles11	291	2	a	a	DT	(NP(NP*	***	_	_
baskervilles11	291	3	long	long	JJ	*	***	_	_
baskervilles11	291	4	pause	pause	NN	*)	***	_	_
baskervilles11	291	5	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles11	291	6	showed	show	VBD	(S(VP*	***	_	_
baskervilles11	291	7	that	that	IN	(SBAR*	***	_	_
baskervilles11	291	8	he	he	PRP	(S(NP*)	***	_	_
baskervilles11	291	9	had	have	VBD	(VP*	***	_	_
baskervilles11	291	10	stopped	stop	VBN	(VP*)))))))))	***	_	_
baskervilles11	291	11	.	.	.	*)	***	_	_
baskervilles11	292	0	Then	Then	RB	(S(S*	***	_	_
baskervilles11	292	1	once	once	RB	(ADVP*	***	_	_
baskervilles11	292	2	more	more	RBR	*)	***	_	_
baskervilles11	292	3	the	the	DT	(NP*	***	_	_
baskervilles11	292	4	footsteps	footstep	NNS	*)	***	_	_
baskervilles11	292	5	approached	approach	VBD	(VP*))	***	_	_
baskervilles11	292	6	and	and	CC	*	***	_	_
baskervilles11	292	7	a	a	DT	(S(NP*	***	_	_
baskervilles11	292	8	shadow	shadow	NN	*)	***	_	_
baskervilles11	292	9	fell	fall	VBD	(VP*	***	_	_
baskervilles11	292	10	across	across	IN	(PP*	***	_	_
baskervilles11	292	11	the	the	DT	(NP(NP*	***	_	_
baskervilles11	292	12	opening	opening	NN	*)	***	_	_
baskervilles11	292	13	of	of	IN	(PP*	***	_	_
baskervilles11	292	14	the	the	DT	(NP*	***	_	_
baskervilles11	292	15	hut	hut	NNP	*))))))	***	_	_
baskervilles11	292	16	.	.	.	*)	***	_	_
baskervilles11	293	0	``	``	``	(SINV*	***	_	_
baskervilles11	293	1	It	It	PRP	(S(NP*)	***	_	_
baskervilles11	293	2	is	be	VBZ	(VP*	***	_	_
baskervilles11	293	3	a	a	DT	(NP(NP*	***	_	_
baskervilles11	293	4	lovely	lovely	JJ	*	***	_	_
baskervilles11	293	5	evening	evening	NN	*)	***	_	_
baskervilles11	293	6	,	,	,	*	***	_	_
baskervilles11	293	7	my	my	PRP$	(NP*	***	_	_
baskervilles11	293	8	dear	dear	RB	*	***	_	_
baskervilles11	293	9	Watson	Watson	NNP	*))))	***	_	_
baskervilles11	293	10	,	,	,	*	***	_	_
baskervilles11	293	11	''	''	''	*	***	_	_
baskervilles11	293	12	said	say	VBD	(VP*)	***	_	_
baskervilles11	293	13	a	a	DT	(NP*	***	_	_
baskervilles11	293	14	well-known	well-known	JJ	*	***	_	_
baskervilles11	293	15	voice	voice	NN	*)	***	_	_
baskervilles11	293	16	.	.	.	*)	***	_	_
baskervilles11	294	0	``	``	``	(S*	***	_	_
baskervilles11	294	1	I	I	PRP	(NP*)	***	_	_
baskervilles11	294	2	really	really	RB	(ADVP*)	***	_	_
baskervilles11	294	3	think	think	VBP	(VP*	***	_	_
baskervilles11	294	4	that	that	IN	(SBAR*	***	_	_
baskervilles11	294	5	you	you	PRP	(S(NP*)	***	_	_
baskervilles11	294	6	will	will	MD	(VP*	***	_	_
baskervilles11	294	7	be	be	VB	(VP*	***	_	_
baskervilles11	294	8	more	more	RBR	(ADJP*	***	_	_
baskervilles11	294	9	comfortable	comfortable	JJ	*	***	_	_
baskervilles11	294	10	outside	outside	IN	(PP*	***	_	_
baskervilles11	294	11	than	than	IN	(PP*	***	_	_
baskervilles11	294	12	in	in	IN	(PP*)))))))))	***	_	_
baskervilles11	294	13	.	.	.	*	***	_	_
baskervilles11	294	14	''	''	''	*)	***	_	_
baskervilles12	0	0	Chapter	Chapter	NN	(NP(NP*	***	_	_
baskervilles12	0	1	12.	12.	NN	*	***	_	_
baskervilles12	0	2	Death	Death	NN	*)	***	_	_
baskervilles12	0	3	on	on	IN	(PP*	***	_	_
baskervilles12	0	4	the	the	DT	(NP*	***	_	_
baskervilles12	0	5	Moor	Moor	NNP	*)))	***	_	_
baskervilles12	1	0	For	For	IN	(S(PP*	_	For	_
baskervilles12	1	1	a	a	DT	(NP*	_	a	_
baskervilles12	1	2	moment	moment	NN	*	_	moment	_
baskervilles12	1	3	or	or	CC	(QP*	_	or	_
baskervilles12	1	4	two	two	CD	*)))	_	two	_
baskervilles12	1	5	I	I	PRP	(NP*)	_	I	_
baskervilles12	1	6	sat	sit	VBD	(VP*	_	sat	_
baskervilles12	1	7	breathless	breathless	JJ	(ADJP*	less	breath	breath
baskervilles12	1	8	,	,	,	*	_	_	_
baskervilles12	1	9	hardly	hardly	RB	*	_	_	_
baskervilles12	1	10	able	able	JJ	*	_	_	_
baskervilles12	1	11	to	to	TO	(S(VP*	_	_	_
baskervilles12	1	12	believe	believe	VB	(VP*	_	_	_
baskervilles12	1	13	my	my	PRP$	(NP*	_	_	_
baskervilles12	1	14	ears	ear	NNS	*))))))	_	_	_
baskervilles12	1	15	.	.	.	*)	_	_	_
baskervilles12	2	0	Then	Then	RB	(S(ADVP*)	***	_	_
baskervilles12	2	1	my	my	PRP$	(NP(NP*	***	_	_
baskervilles12	2	2	senses	sense	NNS	*)	***	_	_
baskervilles12	2	3	and	and	CC	*	***	_	_
baskervilles12	2	4	my	my	PRP$	(NP*	***	_	_
baskervilles12	2	5	voice	voice	NN	*))	***	_	_
baskervilles12	2	6	came	come	VBD	(VP*	***	_	_
baskervilles12	2	7	back	back	RB	(ADVP*	***	_	_
baskervilles12	2	8	to	to	TO	(PP*	***	_	_
baskervilles12	2	9	me	me	PRP	(NP*)))	***	_	_
baskervilles12	2	10	,	,	,	*	***	_	_
baskervilles12	2	11	while	while	IN	(SBAR*	***	_	_
baskervilles12	2	12	a	a	DT	(S(NP(NP*	***	_	_
baskervilles12	2	13	crushing	crush	VBG	*	***	_	_
baskervilles12	2	14	weight	weight	NN	*)	***	_	_
baskervilles12	2	15	of	of	IN	(PP*	***	_	_
baskervilles12	2	16	responsibility	responsibility	NN	(NP*)))	***	_	_
baskervilles12	2	17	seemed	seem	VBD	(VP*	***	_	_
baskervilles12	2	18	in	in	IN	(PP*	***	_	_
baskervilles12	2	19	an	an	DT	(NP*	***	_	_
baskervilles12	2	20	instant	instant	NN	*	***	_	_
baskervilles12	2	21	to	to	TO	(S(VP*	***	_	_
baskervilles12	2	22	be	be	VB	(VP*	***	_	_
baskervilles12	2	23	lifted	lift	VBN	(VP*	***	_	_
baskervilles12	2	24	from	from	IN	(PP*	***	_	_
baskervilles12	2	25	my	my	PRP$	(NP*	***	_	_
baskervilles12	2	26	soul	soul	NN	*))))))))))))	***	_	_
baskervilles12	2	27	.	.	.	*)	***	_	_
baskervilles12	3	0	That	That	DT	(S(NP*	***	_	_
baskervilles12	3	1	cold	cold	JJ	*	***	_	_
baskervilles12	3	2	,	,	,	*	***	_	_
baskervilles12	3	3	incisive	incisive	JJ	*	***	_	_
baskervilles12	3	4	,	,	,	*	***	_	_
baskervilles12	3	5	ironical	ironical	JJ	*	***	_	_
baskervilles12	3	6	voice	voice	NN	*)	***	_	_
baskervilles12	3	7	could	could	MD	(VP*	***	_	_
baskervilles12	3	8	belong	belong	VB	(VP*	***	_	_
baskervilles12	3	9	to	to	TO	(PP*	***	_	_
baskervilles12	3	10	but	but	CC	(NP(NP(QP*	***	_	_
baskervilles12	3	11	one	one	CD	*)	***	_	_
baskervilles12	3	12	man	man	NN	*)	***	_	_
baskervilles12	3	13	in	in	IN	(PP*	***	_	_
baskervilles12	3	14	all	all	PDT	(NP*	***	_	_
baskervilles12	3	15	the	the	DT	*	***	_	_
baskervilles12	3	16	world	world	NN	*))))))	***	_	_
baskervilles12	3	17	.	.	.	*)	***	_	_
baskervilles12	4	0	``	``	``	(FRAG*	***	_	_
baskervilles12	4	1	Holmes	Holmes	NNP	(NP*)	***	_	_
baskervilles12	4	2	!	!	.	*	***	_	_
baskervilles12	4	3	''	''	''	*	***	_	_
baskervilles12	4	4	I	I	PRP	(PRN(S(NP*)	***	_	_
baskervilles12	4	5	cried	cry	VBD	(VP*)))	***	_	_
baskervilles12	4	6	--	--	:	*	***	_	_
baskervilles12	4	7	``	``	``	*	***	_	_
baskervilles12	4	8	Holmes	Holmes	NNP	(NP*)	***	_	_
baskervilles12	4	9	!	!	.	*	***	_	_
baskervilles12	4	10	''	''	''	*)	***	_	_
baskervilles12	5	0	``	``	``	(S*	***	_	_
baskervilles12	5	1	Come	Come	VB	(S(VP*	***	_	_
baskervilles12	5	2	out	out	RP	(PRT*)))	***	_	_
baskervilles12	5	3	,	,	,	(PRN*	***	_	_
baskervilles12	5	4	''	''	''	*	***	_	_
baskervilles12	5	5	said	say	VBD	(S(VP*	***	_	_
baskervilles12	5	6	he	he	PRP	(NP*)))	***	_	_
baskervilles12	5	7	,	,	,	*	***	_	_
baskervilles12	5	8	``	``	``	*)	***	_	_
baskervilles12	5	9	and	and	CC	*	***	_	_
baskervilles12	5	10	please	please	VB	(S(VP*	***	_	_
baskervilles12	5	11	be	be	VB	(VP*	***	_	_
baskervilles12	5	12	careful	careful	JJ	(ADJP*	***	_	_
baskervilles12	5	13	with	with	IN	(PP*	***	_	_
baskervilles12	5	14	the	the	DT	(NP*	***	_	_
baskervilles12	5	15	revolver	revolver	NN	*))))))	***	_	_
baskervilles12	5	16	.	.	.	*	***	_	_
baskervilles12	5	17	''	''	''	*)	***	_	_
baskervilles12	6	0	I	I	PRP	(S(S(NP*)	***	_	_
baskervilles12	6	1	stooped	stoop	VBD	(VP*	***	_	_
baskervilles12	6	2	under	under	IN	(PP*	***	_	_
baskervilles12	6	3	the	the	DT	(NP*	***	_	_
baskervilles12	6	4	rude	rude	JJ	*	***	_	_
baskervilles12	6	5	lintel	lintel	NN	*))))	***	_	_
baskervilles12	6	6	,	,	,	*	***	_	_
baskervilles12	6	7	and	and	CC	*	***	_	_
baskervilles12	6	8	there	there	RB	(S(ADVP*)	***	_	_
baskervilles12	6	9	he	he	PRP	(NP*)	***	_	_
baskervilles12	6	10	sat	sit	VBD	(VP*	***	_	_
baskervilles12	6	11	upon	upon	IN	(PP*	***	_	_
baskervilles12	6	12	a	a	DT	(NP*	***	_	_
baskervilles12	6	13	stone	stone	NN	*	***	_	_
baskervilles12	6	14	outside	outside	NN	*))	***	_	_
baskervilles12	6	15	,	,	,	*	***	_	_
baskervilles12	6	16	his	his	PRP$	(S(NP*	***	_	_
baskervilles12	6	17	gray	gray	JJ	*	***	_	_
baskervilles12	6	18	eyes	eye	NNS	*)	***	_	_
baskervilles12	6	19	dancing	dance	VBG	(VP*	***	_	_
baskervilles12	6	20	with	with	IN	(PP*	***	_	_
baskervilles12	6	21	amusement	amusement	NN	(NP*))	***	_	_
baskervilles12	6	22	as	as	IN	(SBAR*	***	_	_
baskervilles12	6	23	they	they	PRP	(S(NP*)	***	_	_
baskervilles12	6	24	fell	fall	VBD	(VP*	***	_	_
baskervilles12	6	25	upon	upon	IN	(PP*	***	_	_
baskervilles12	6	26	my	my	PRP$	(NP*	***	_	_
baskervilles12	6	27	astonished	astonished	JJ	*	***	_	_
baskervilles12	6	28	features	feature	NNS	*)))))))))	***	_	_
baskervilles12	6	29	.	.	.	*)	***	_	_
baskervilles12	7	0	He	He	PRP	(S(NP*)	***	_	_
baskervilles12	7	1	was	be	VBD	(VP*	***	_	_
baskervilles12	7	2	thin	thin	JJ	(ADJP(ADJP*	***	_	_
baskervilles12	7	3	and	and	CC	*	***	_	_
baskervilles12	7	4	worn	worn	JJ	*)	***	_	_
baskervilles12	7	5	,	,	,	*	***	_	_
baskervilles12	7	6	but	but	CC	*	***	_	_
baskervilles12	7	7	clear	clear	JJ	(ADJP*	***	_	_
baskervilles12	7	8	and	and	CC	*	***	_	_
baskervilles12	7	9	alert	alert	JJ	*))	***	_	_
baskervilles12	7	10	,	,	,	*	***	_	_
baskervilles12	7	11	his	his	PRP$	(S(NP*	***	_	_
baskervilles12	7	12	keen	keen	JJ	*	***	_	_
baskervilles12	7	13	face	face	NN	*)	***	_	_
baskervilles12	7	14	bronzed	bronze	VBN	(VP(VP*	***	_	_
baskervilles12	7	15	by	by	IN	(PP*	***	_	_
baskervilles12	7	16	the	the	DT	(NP*	***	_	_
baskervilles12	7	17	sun	sun	NN	*)))	***	_	_
baskervilles12	7	18	and	and	CC	*	***	_	_
baskervilles12	7	19	roughened	roughen	VBN	(VP*	***	_	_
baskervilles12	7	20	by	by	IN	(PP*	***	_	_
baskervilles12	7	21	the	the	DT	(NP*	***	_	_
baskervilles12	7	22	wind	wind	NN	*))))))	***	_	_
baskervilles12	7	23	.	.	.	*)	***	_	_
baskervilles12	8	0	In	In	IN	(S(PP*	***	_	_
baskervilles12	8	1	his	his	PRP$	(NP(NP*	***	_	_
baskervilles12	8	2	tweed	tweed	NN	*	***	_	_
baskervilles12	8	3	suit	suit	NN	*)	***	_	_
baskervilles12	8	4	and	and	CC	*	***	_	_
baskervilles12	8	5	cloth	cloth	NN	(NP*	***	_	_
baskervilles12	8	6	cap	cap	NN	*)))	***	_	_
baskervilles12	8	7	he	he	PRP	(S(NP*)	***	_	_
baskervilles12	8	8	looked	look	VBD	(VP*	***	_	_
baskervilles12	8	9	like	like	IN	(PP*	***	_	_
baskervilles12	8	10	any	any	DT	(NP*	***	_	_
baskervilles12	8	11	other	other	JJ	*	***	_	_
baskervilles12	8	12	tourist	tourist	NN	*))	***	_	_
baskervilles12	8	13	upon	upon	IN	(PP*	***	_	_
baskervilles12	8	14	the	the	DT	(NP*	***	_	_
baskervilles12	8	15	moor	moor	NN	*))))	***	_	_
baskervilles12	8	16	,	,	,	*	***	_	_
baskervilles12	8	17	and	and	CC	*	***	_	_
baskervilles12	8	18	he	he	PRP	(S(NP*)	***	_	_
baskervilles12	8	19	had	have	VBD	(VP*	***	_	_
baskervilles12	8	20	contrived	contrive	JJ	(ADJP*)	***	_	_
baskervilles12	8	21	,	,	,	*	***	_	_
baskervilles12	8	22	with	with	IN	(PP*	***	_	_
baskervilles12	8	23	that	that	DT	(NP(NP(NP*	***	_	_
baskervilles12	8	24	catlike	catlike	JJ	*	***	_	_
baskervilles12	8	25	love	love	NN	*)	***	_	_
baskervilles12	8	26	of	of	IN	(PP*	***	_	_
baskervilles12	8	27	personal	personal	JJ	(NP(NP*	***	_	_
baskervilles12	8	28	cleanliness	cleanliness	NN	*)	***	_	_
baskervilles12	8	29	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles12	8	30	was	be	VBD	(S(VP*	***	_	_
baskervilles12	8	31	one	one	CD	(NP(NP*)	***	_	_
baskervilles12	8	32	of	of	IN	(PP*	***	_	_
baskervilles12	8	33	his	his	PRP$	(NP*	***	_	_
baskervilles12	8	34	characteristics	characteristic	NNS	*)))	***	_	_
baskervilles12	8	35	,	,	,	*	***	_	_
baskervilles12	8	36	that	that	IN	(SBAR*	***	_	_
baskervilles12	8	37	his	his	PRP$	(S(NP*	***	_	_
baskervilles12	8	38	chin	chin	NN	*)	***	_	_
baskervilles12	8	39	should	should	MD	(VP*	***	_	_
baskervilles12	8	40	be	be	VB	(VP*	***	_	_
baskervilles12	8	41	as	as	RB	(ADJP*	***	_	_
baskervilles12	8	42	smooth	smooth	JJ	*)))))))))))	***	_	_
baskervilles12	8	43	and	and	CC	*	***	_	_
baskervilles12	8	44	his	his	PRP$	(NP(NP*	***	_	_
baskervilles12	8	45	linen	linen	NN	*)	***	_	_
baskervilles12	8	46	as	as	IN	(PP*	***	_	_
baskervilles12	8	47	perfect	perfect	JJ	(ADJP*)))))	***	_	_
baskervilles12	8	48	as	as	IN	(SBAR*	***	_	_
baskervilles12	8	49	if	if	IN	*	***	_	_
baskervilles12	8	50	he	he	PRP	(S(NP*)	***	_	_
baskervilles12	8	51	were	be	VBD	(VP*	***	_	_
baskervilles12	8	52	in	in	IN	(PP*	***	_	_
baskervilles12	8	53	Baker	Baker	NNP	(NP*	***	_	_
baskervilles12	8	54	Street	Street	NNP	*)))))))	***	_	_
baskervilles12	8	55	.	.	.	*)	***	_	_
baskervilles12	9	0	``	``	``	(SINV*	_	_	_
baskervilles12	9	1	I	I	PRP	(S(NP*)	_	I	_
baskervilles12	9	2	never	never	RB	(ADVP*)	never	_	_
baskervilles12	9	3	was	be	VBD	(VP*	_	was	_
baskervilles12	9	4	more	more	RBR	(ADJP*	_	more	more
baskervilles12	9	5	glad	glad	JJ	*	_	glad	glad
baskervilles12	9	6	to	to	TO	(S(VP*	_	to	_
baskervilles12	9	7	see	see	VB	(VP*	_	see	_
baskervilles12	9	8	anyone	anyone	NN	(NP*)	_	anyone	_
baskervilles12	9	9	in	in	IN	(PP*	_	in	_
baskervilles12	9	10	my	my	PRP$	(NP*	_	my	_
baskervilles12	9	11	life	life	NN	*))))))))	_	life	_
baskervilles12	9	12	,	,	,	*	_	_	_
baskervilles12	9	13	''	''	''	*	_	_	_
baskervilles12	9	14	said	say	VBD	(VP*	_	_	_
baskervilles12	9	15	I	I	PRP	(NP*))	_	_	_
baskervilles12	9	16	as	as	IN	(SBAR*	_	_	_
baskervilles12	9	17	I	I	PRP	(S(NP*)	_	_	_
baskervilles12	9	18	wrung	wring	VBD	(VP*	_	_	_
baskervilles12	9	19	him	him	PRP	(NP*)	_	_	_
baskervilles12	9	20	by	by	IN	(PP*	_	_	_
baskervilles12	9	21	the	the	DT	(NP*	_	_	_
baskervilles12	9	22	hand	hand	NN	*)))))	_	_	_
baskervilles12	9	23	.	.	.	*)	_	_	_
baskervilles12	10	0	``	``	``	(FRAG*	***	_	_
baskervilles12	10	1	Or	Or	CC	*	***	_	_
baskervilles12	10	2	more	more	RBR	(ADJP*	***	_	_
baskervilles12	10	3	astonished	astonished	JJ	*	***	_	_
baskervilles12	10	4	,	,	,	*	***	_	_
baskervilles12	10	5	eh	eh	JJ	*)	***	_	_
baskervilles12	10	6	?	?	.	*	***	_	_
baskervilles12	10	7	''	''	''	*)	***	_	_
baskervilles12	11	0	``	``	``	(S*	***	_	_
baskervilles12	11	1	Well	Well	UH	(INTJ*)	***	_	_
baskervilles12	11	2	,	,	,	*	***	_	_
baskervilles12	11	3	I	I	PRP	(NP*)	***	_	_
baskervilles12	11	4	must	must	MD	(VP*	***	_	_
baskervilles12	11	5	confess	confess	VB	(VP*	***	_	_
